peak_position,peak_height,peak_width_fwhm,total_area,entrance_area,tail_area,entrance_to_peak_ratio,pre_peak_slope,post_peak_slope,signal_mean,signal_std,label
15.351170568561873,1.0,2.107023411371239,5.07859179203234,3.1422372538684002,1.8369874724081374,0.6187221540781139,0.03273078255445792,-0.03584338883925355,0.16916449202959782,0.19225568602027818,normal
15.150501672240804,1.0,2.4080267558528448,5.638203609038438,3.328400308657333,2.2111475324819043,0.5903299240083033,0.03506041003783058,-0.015459201054631522,0.18777770555338372,0.2026460410675529,normal
15.752508361204013,1.0,1.6053511705685626,5.035309374024255,3.172554649642027,1.7667764717965504,0.6300615142692687,0.06131180653112782,-0.03539398111060219,0.16778311994893078,0.1720375323143738,normal
14.749163879598662,1.0,1.8060200668896318,5.158459727611142,3.2741733185836828,1.7844481236941665,0.6347191779793574,0.03007355069815092,-0.041996395088173696,0.17190767483247524,0.18212278340220867,normal
15.652173913043478,1.0,1.505016722408028,4.6380188392658335,2.9450231021526285,1.5949801990024133,0.6349743723731469,0.05859676095761905,-0.045268160190938066,0.1544364240098484,0.17537153572442035,normal
15.45150501672241,1.0,2.1070234113712374,5.121908180174501,3.0290341270050094,1.9935024397837404,0.5913878226357474,0.04626971923276213,-0.012583875590835847,0.17061339303431627,0.19875190535641254,normal
14.648829431438127,1.0,1.7056856187290972,4.7968321956272515,2.9322219286730142,1.7656392801728273,0.6112829902064779,0.04015212507739705,-0.03507766131260821,0.15980260960039383,0.18435779833342317,normal
14.448160535117058,1.0,1.8060200668896318,5.320862627100619,3.2665972842157878,1.9548294995681468,0.6139224995143053,0.03744932867251296,-0.039122054382796055,0.17724494290841505,0.18625679414554122,normal
14.046822742474916,1.0,1.9063545150501664,4.936903298351677,2.8929471056194487,1.9448230613945319,0.5859841544798651,0.043223408649040264,-0.0388165176255558,0.1644378212548552,0.18485037666248913,normal
14.949832775919733,1.0,2.3076923076923066,5.575765570268354,3.3186349367538996,2.158626466448185,0.5951891079952613,0.02657420640000783,-0.02827788386283032,0.18568489635563645,0.20558610455203563,normal
15.652173913043478,1.0,1.7056856187290972,5.361700638697565,3.332848433034327,1.9320609089239464,0.6216028564441303,0.0598794469484204,-0.028200788435352453,0.1786310657703862,0.17668535448384662,normal
15.351170568561873,1.0,1.8060200668896336,5.230960767392718,3.1414868666032874,1.9934224969641994,0.6005563806911423,0.06901617949147354,-0.011440186411963293,0.17428627249213832,0.1863777098886198,normal
15.050167224080267,1.0,1.9063545150501682,5.330426029937188,3.4158506360641723,1.8154589578352283,0.6408213182659253,0.020937069756266656,-0.046748921863262495,0.17752362775409675,0.19179672420415594,normal
15.652173913043478,1.0,1.7056856187290972,5.3012402331524555,3.2595189100248287,1.942667923655564,0.6148596868004322,0.05741802921666108,-0.015070142980307599,0.17664463520829995,0.18329272567841629,normal
15.150501672240804,1.0,1.9063545150501664,4.920338384685412,3.1272855305506164,1.6940683658234226,0.6355834264669137,0.029429552377115798,-0.039594658222387634,0.16389304509447436,0.1898118589921796,normal
14.247491638795987,1.0,1.7056856187290972,5.495383982303066,3.2083699727888257,2.190494980476821,0.5838299894123862,0.05579619578762409,-0.014459927060048195,0.18307831120019466,0.18785888501243173,normal
14.849498327759198,1.0,2.006688963210703,5.677135688794497,3.339125782786812,2.2413032322696615,0.5881708603141883,0.04965707362690164,-0.017401715059460622,0.1891417795919571,0.1903717915474808,normal
15.85284280936455,1.0,1.9063545150501664,5.095938136151725,3.2973547614799066,1.698625862926972,0.6470554925776432,0.03513396364901333,-0.040149491814994144,0.1697629752206568,0.19038180135412436,normal
14.548494983277592,1.0,1.5050167224080262,4.761800359207447,3.094569209163441,1.5684010267463324,0.6498737819887574,0.0338959111103966,-0.06411448997659057,0.15869911336285142,0.17537691049173243,normal
15.351170568561873,1.0,2.207357859531772,5.354137490810665,3.4543022017382095,1.7995161481837434,0.6451650162181457,0.01851521689544877,-0.045186590939604046,0.17836755079101077,0.19794604274601732,normal
14.247491638795987,1.0,1.6053511705685608,4.533641739309336,2.776958860167799,1.6585621290879724,0.6125227839415303,0.048178031698028215,-0.043496012482864034,0.15105948514776954,0.1792804720250061,normal
14.749163879598662,1.0,1.6053511705685626,4.8797239256771014,3.0806532286613235,1.7001389803239029,0.6313171144415799,0.030710438349867773,-0.05164421539074724,0.16255684273182758,0.17990358824837155,normal
15.050167224080267,1.0,2.207357859531772,5.525734236419589,3.5575315854198664,1.868085258295698,0.6438115610643563,0.014259284941303796,-0.04640220062883697,0.18408859623080726,0.20249729569881655,normal
15.150501672240804,1.0,1.5050167224080262,4.635621130588149,2.7809103646955666,1.7579585092016061,0.5999002691884865,0.07553590413641878,-0.024198788567157136,0.1544709097810214,0.17533177394855143,normal
14.247491638795987,1.0,1.7056856187290972,5.23169424673275,3.2316386245337454,1.9018160849021188,0.6177040307610169,0.03732709808145933,-0.043173195169313575,0.17438003132673405,0.18072798683241062,normal
15.45150501672241,1.0,2.3076923076923084,5.754519472175696,3.6523047010046903,2.0022726016387247,0.6346845671527679,0.019758051841028124,-0.03480976952279498,0.19166403821866823,0.1961474737508772,normal
14.949832775919733,1.0,2.2073578595317738,5.9888467253340085,3.8614419281864483,2.0275642208648517,0.6447722081794165,0.00952733068561722,-0.04429655373368082,0.1994743449871533,0.19605613849327141,normal
15.050167224080267,1.0,1.6053511705685626,4.640044047675138,2.8668398682597545,1.6730387606148753,0.6178475545029184,0.045109095766952476,-0.04019173046730569,0.15461735391489168,0.1772296707869062,normal
14.648829431438127,1.0,2.3076923076923084,5.380771256896146,3.217984222863573,2.0632902406241485,0.5980525966684166,0.026981740287018698,-0.022304096927565964,0.1791847784157253,0.20750165994463926,normal
14.749163879598662,1.0,2.408026755852843,5.372232935441304,3.1366375466901157,2.136260739931815,0.5838610469425958,0.041416466909045546,-0.011128536661572364,0.17897357512245862,0.20690879304088503,normal
15.85284280936455,1.0,2.207357859531772,5.364141821713453,3.3457429971832733,1.9190287938563997,0.6237238141274252,0.03162747111079385,-0.023150907025964805,0.17863218964456887,0.20067951149805235,normal
14.749163879598662,1.0,1.505016722408028,5.354662555309124,3.3915389533143205,1.8643187322212014,0.6333805198085254,0.05094238111016902,-0.05279658537911205,0.1784390194485259,0.17226785088981436,normal
15.45150501672241,1.0,1.8060200668896336,5.059866924018716,3.216017818079761,1.745330802214233,0.6355933596154537,0.038291469157366274,-0.03695420770224363,0.168563051183658,0.18523016510553814,normal
14.448160535117058,1.0,1.7056856187290972,5.440403745342289,3.2898348644083617,2.052257969057082,0.6047041759759456,0.060643316696200045,-0.026451827648111315,0.1813189789711434,0.178744895259446,normal
14.648829431438127,1.0,1.6053511705685626,4.824910626045993,2.8555674646812568,1.8731768796118031,0.5918384163790308,0.0731208144923873,-0.013251537632851251,0.1607722911548142,0.18052609245649825,normal
14.347826086956522,1.0,1.6053511705685626,5.133666848778631,2.997247511328777,2.0390746323343545,0.5838414527148409,0.06241043090506202,-0.024579966909258698,0.170973161345789,0.17492799262710618,normal
14.347826086956522,1.0,1.8060200668896318,4.921807940960194,2.9574793574805875,1.8682401817739454,0.6008928817126337,0.0425448074773078,-0.03740030510838914,0.16399131731057945,0.1858058438354525,normal
14.749163879598662,1.0,1.7056856187290972,4.428415460002525,2.7646004891540605,1.565506823136625,0.6242866130108302,0.03969437356323524,-0.0429977623055527,0.14755156886254694,0.18521504019440937,normal
14.849498327759198,1.0,1.5050167224080262,4.617967135607584,2.933209358051254,1.5878959825297219,0.6351732854049772,0.0651293467686116,-0.049148620414679337,0.15388091968172105,0.16892749882977065,normal
15.752508361204013,1.0,1.8060200668896318,5.074252594035112,3.1906165673762903,1.7859040096081518,0.6287855221275621,0.046843489550657626,-0.019550873150220017,0.16902876005342782,0.18670931584351902,normal
14.448160535117058,1.0,2.3076923076923084,5.449393835449007,3.3609991617713417,1.988951640132161,0.6167656922299953,0.019697241868775396,-0.03155636164077045,0.18149781457648173,0.20241370143960116,normal
15.85284280936455,1.0,2.3076923076923066,5.322303155317254,3.353399388708791,1.8711412366361495,0.6300654604254377,0.026997036727642133,-0.040251846464899835,0.17726323324982662,0.20177066557362527,normal
14.046822742474916,1.0,2.2073578595317738,5.927435271451336,3.5232201864579515,2.305012265422538,0.5943920134957285,0.027151590475023156,-0.02473482722392295,0.1975098778215326,0.19897971989997804,normal
15.551839464882944,1.0,2.3076923076923084,5.325112727702256,3.529660438777862,1.6960326374668946,0.6628329987744784,0.01684389582988053,-0.04394251606157316,0.17738438257361214,0.20127734967466904,normal
14.548494983277592,1.0,2.006688963210703,5.1128798910636295,3.1191731242019185,1.8946046541766854,0.6100618809848429,0.03641198525670184,-0.03542939123076281,0.17034985260627822,0.19061666764874566,normal
15.250836120401338,1.0,2.3076923076923084,5.345216549388041,3.2875178295990146,1.9598333392361038,0.6150392221921026,0.02877232676610053,-0.020906797167269665,0.17803804197979117,0.2063986870778916,normal
15.250836120401338,1.0,1.9063545150501664,5.595037434902115,3.4511385348572716,2.045204913014064,0.6168213482741117,0.04083988889097947,-0.041294389185401605,0.18641915516352736,0.18136724168447668,normal
14.147157190635452,1.0,2.006688963210703,5.356413206943674,3.1948757711880607,2.0626148257834855,0.5964580489141489,0.04573942981603205,-0.013359097687211307,0.1784732699635375,0.1936680339858745,normal
14.949832775919733,1.0,1.5050167224080262,4.45167655013982,2.8407209289152444,1.5116296380386616,0.6381238385767039,0.050183215932228034,-0.05709783063947427,0.14830959281076347,0.1729279542488163,normal
14.548494983277592,1.0,1.7056856187290972,4.9735433303969945,3.0109037933616087,1.8649287053053456,0.6053840476978192,0.05448445319555373,-0.03621986784900468,0.16566738367988634,0.176916515234174,normal
14.247491638795987,1.0,2.207357859531772,5.352825411978388,3.167429762259527,2.086806242348871,0.5917304447441569,0.037544771156864984,-0.028361790541976517,0.17833237716758943,0.19833903084940896,normal
15.652173913043478,1.0,1.4046822742474934,4.543728467203019,2.9663095265933617,1.4783885142573447,0.6528360018323224,0.05416801288653557,-0.05013694173225023,0.1513967674167975,0.1712370512056512,normal
15.752508361204013,1.0,2.1070234113712374,4.90306422389079,3.0890740559921417,1.7155092965019219,0.6300292866469533,0.030102154653551195,-0.031522511288808876,0.16326329295006103,0.19757883820590175,normal
14.648829431438127,1.0,1.4046822742474916,4.714154908291726,3.020549636090989,1.5961978822411702,0.6407404283930943,0.0433074478556257,-0.058414239138162995,0.1570757455421861,0.17345934205681746,normal
15.551839464882944,1.0,2.0066889632107046,5.311553076686335,3.482765232952743,1.7286919542352543,0.6556962120144725,0.02928149632918422,-0.059830084823368955,0.17701342912958704,0.18896234633339515,normal
13.846153846153847,1.0,2.3076923076923084,5.6534725209285615,3.232473735356266,2.322693634295767,0.5717678334542566,0.04158154422162148,-0.005369872155753885,0.18831852454859527,0.2040359362530511,normal
14.046822742474916,1.0,2.3076923076923084,5.217801806400514,3.1183147833287537,1.9996071942679827,0.5976299787596349,0.020999182274275174,-0.03384814819909672,0.17379146514415542,0.2025133117154186,normal
14.247491638795987,1.0,2.3076923076923066,5.439097793318575,3.2877142022780554,2.0514996490973876,0.6044594759285716,0.020337726822457557,-0.03232860087313252,0.18113040909767453,0.20524966634425035,normal
14.046822742474916,1.0,2.006688963210703,5.3386107923677555,3.167752392254907,2.0729969071672336,0.5933664233755827,0.041931004481989456,-0.022200970592820356,0.1778510061486879,0.19522991996976385,normal
14.448160535117058,1.0,1.4046822742474916,4.259257222401015,2.692300142671421,1.4673796798210708,0.6321055530244826,0.05157058356461812,-0.05264712818995672,0.1418893019723852,0.17327579847944036,normal
14.548494983277592,1.0,2.207357859531772,5.3690511040398015,3.255871786371697,2.0137901362164516,0.606414750516248,0.02562273229517107,-0.027524008101966535,0.17887017176193837,0.199091045878658,normal
14.046822742474916,1.0,2.006688963210703,5.369776462326341,3.0886676040063823,2.1832303163161444,0.5751948195797127,0.05096959749863776,-0.012310495348421168,0.17893963702615917,0.19715147138145261,normal
15.351170568561873,1.0,2.006688963210701,5.218165718392234,3.2863739024268517,1.8323303194521863,0.6297948511320218,0.023475086612718778,-0.03671137784157694,0.17381060267256798,0.19568340359150704,normal
15.45150501672241,1.0,1.9063545150501664,5.443890221112449,3.5160672236873323,1.830028614527678,0.6458740129265421,0.018521575870610006,-0.04856469521802544,0.18133504132682857,0.18725183009068147,normal
14.648829431438127,1.0,2.207357859531772,5.1513933001752195,3.3033782772622464,1.7483068049542965,0.6412591864241128,0.02214568846791707,-0.03580594146259366,0.17164019025517652,0.20188272604025856,normal
14.648829431438127,1.0,2.207357859531772,5.124024812622189,3.152371467987363,1.8740744494363464,0.6152139348753353,0.027360532923834113,-0.02495192703145215,0.1707049811177523,0.19892828417045896,normal
15.652173913043478,1.0,1.9063545150501682,5.256191738329841,3.3751509221927476,1.7821292080884352,0.6421285770338119,0.029307054850042747,-0.0383836424027358,0.17512181136361873,0.1865010795803922,normal
14.749163879598662,1.0,1.6053511705685626,4.585865986262506,2.821572232753936,1.6642444483156873,0.6152757713790605,0.05182821883375741,-0.04080379178891469,0.1527540827305542,0.17862130727691658,normal
15.351170568561873,1.0,1.9063545150501682,4.746633606609841,2.8805692842962514,1.7684540798857165,0.6068657331541453,0.049245680833055916,-0.016788816305479924,0.15808944150499865,0.19183002069833135,normal
14.347826086956522,1.0,2.207357859531772,5.575227274233284,3.445287750516775,2.029894308007086,0.6179636417373879,0.015687206129068487,-0.035227647883970724,0.18572163711344275,0.20338431489569578,normal
14.849498327759198,1.0,2.207357859531772,5.476676471927264,3.3426098133799895,2.034895969161022,0.6103354525145752,0.025872681766510586,-0.019471990863467424,0.1823910107259807,0.2045232642911225,normal
15.351170568561873,1.0,2.006688963210701,5.282946325029975,3.4794938383181204,1.7048705006600053,0.6586275202483247,0.025304061150096667,-0.04740427318098461,0.17599310931878662,0.19217868961926124,normal
14.448160535117058,1.0,2.408026755852843,5.9244425705163835,3.5925288129329216,2.232166428853785,0.6063910265929712,0.01790007146870043,-0.029499880480855233,0.1973403269702817,0.2021057748658949,normal
15.050167224080267,1.0,1.5050167224080262,4.901982429698886,3.1425695943091805,1.6615748400219061,0.6410813663118613,0.05328561511704559,-0.05223683944128221,0.16338808509655875,0.1706720121844548,normal
14.749163879598662,1.0,2.3076923076923084,5.333908142792554,3.253808765851029,1.9817440768068777,0.6100233971291231,0.030463774928065047,-0.02443253417656368,0.17766468723600848,0.20532537206150847,normal
